0.000000000000000000e+00,4.305867848902591444e-01,5.859207821903111846e-02,5.023233840111289705e-01,6.002446772650955609e-01,3.412968646372523951e-01,1.009592729018107704e+00,4.113737596273716601e-01,1.075681985261021989e+00,9.187130349612516733e-01,9.485705681654803545e-01,9.777765698977595177e-01,4.662658835288633341e-01,6.729547382493124008e-01,6.729547382493121788e-01,9.210735342033006257e-01,1.030235593475403055e+00,9.270422005035368063e-01,1.225466844629958807e-01,2.368431716858437897e-01,1.084027387789185726e+00,1.058549112144728577e+00,6.688308916969649687e-01,6.576850547702053351e-01,1.074012793351929007e+00,2.479137645478787233e-01,4.835526101135151356e-01,3.560306976185556582e-01,3.291184259135027101e-01,5.855530602250986760e-01,1.025434547887342784e+00,5.135696319660416620e-01,7.946313976479713048e-02,4.305829596655470493e-01,4.604512554646364997e-01,5.215553609260932255e-01,4.734127149406730517e-01,7.065307283577779707e-01,4.473517717635777657e-01,1.015021961950750340e+00,5.476416710145040057e-01,4.254358013145143058e-02,8.154371461493408191e-01,5.645533733370531326e-01,1.040249579275718039e+00,6.729547382493120677e-01,6.729547382493121788e-01,1.002451959736240239e-01,9.482117983517555082e-01,9.491290204634930117e-01,3.244714468097121829e-01,9.024368064547613200e-01,3.033055283475487585e-01,1.111016621698738494e+00,5.936451083524938444e-01,7.886051199004995294e-02,3.966881536440880485e-02,3.437452638698220708e-01,5.362852640604955923e-01,3.406981468005931823e-01,5.362852616271849282e-01,2.619577756945553615e-01,1.027298261515664279e+00,8.457431333316325350e-01,1.053392073557852582e+00,2.873136122423031180e-01,6.786521354165124809e-01,4.305830404300847736e-01,3.999832186657245048e-01,6.729547382493122898e-01,1.030993490035396309e+00,9.256731817687151587e-01,3.528935004256171792e-01,8.585122347781780627e-01,6.729547382493121788e-01,3.885110233930166856e-01,5.362852616271849282e-01,1.062578535938673241e+00,1.897772917697252426e-01,1.052878707323623653e+00,3.047814273907448746e-01,2.070792154211451574e-01,4.305829596655469382e-01,3.063508134751031786e-01,1.586533768958887647e-01,4.938071500199793240e-01,6.947869493383147521e-01,8.183495960792736001e-01,4.305902858894670171e-01,7.645106952948003132e-01,8.463290988872980147e-01,2.619651567399498004e-01,6.729547382493121788e-01,1.095809150599628579e+00,6.729547382493117347e-01,5.603105194009916357e-01,2.678520411334808227e-01,1.088247146875515936e+00,6.668663370235972110e-01,1.075637230323858162e-01,8.558661553983035741e-01,1.100237043291112604e+00,3.413044317274829265e-01,1.088723998764007828e+00,4.833563934243704230e-01,4.641206639167143599e-01,3.593090371856410004e-01,4.996291232821904460e-01,6.723779441103363563e-01,4.627488461818500820e-01,9.835440299453870328e-01,1.512504008765762631e-01,7.744843118478582644e-01,5.049381335781621960e-01,3.760690301202086472e-01,7.919489256099920826e-02,5.363256270446001839e-01,3.279281209549050891e-01,2.635566970042845236e-01,1.580201369718049476e-01,1.011529279818188964e+00,1.640923376963563385e-01,6.001785179289276240e-02,1.064784694068182214e+00,1.143755017437427801e-01,1.057211537787761557e+00,8.536188229148957696e-01,2.365422560610059843e-01,1.014205272236514910e+00,9.776339098565891561e-01,4.536574186329296321e-01,5.350650647262785720e-01,6.729547382493124008e-01,2.521421778071107900e-01,7.189428978876895027e-01,8.895230539195040365e-01,1.988071444701604573e-01,1.082209851023401725e+00,8.368264385657580018e-01,4.305834389553144792e-01,8.085047863029160009e-02,9.494203557298925844e-01,6.896309940697951113e-01,5.403050984459523143e-01,6.898545293279859658e-01,1.225460166008780494e-01,7.668844558202647654e-01,1.606663274600886870e-01,3.478101225927981988e-01,2.370435634857078755e-01,1.088253309189233020e+00,2.834658743805711367e-01,5.362852786293990093e-01,8.386484790673307543e-01,1.399430158119620016e-01,5.362852616271849282e-01,2.292266094359657336e-01,6.366479454462758980e-01,4.306035012136426587e-01,3.268380569711892836e-01,3.978414115171072796e-01,1.007994307115619215e+00,3.324292830009997202e-01,4.746657186152690722e-01,2.619538568490062946e-01,5.051068884306391116e-01,4.086153577053355246e-01,4.305964062660263547e-01,3.569121438769096155e-02,2.620520931431751244e-01,3.610344728086175570e-01,5.700949429598294316e-01,1.642432164385435600e-01,6.729547382493124008e-01,8.564769807079626318e-01,6.913161803496796765e-01,3.430972182079891075e-01,2.279093823680122810e-01,3.547494364747296736e-01,9.891914909755550323e-02,1.019356429428681654e-01,1.090796733367638272e+00,1.071696557592560994e+00,6.729547382493119567e-01,6.729547382493122898e-01,1.077662661810731670e+00,1.044056269534993087e+00,6.729547382493122898e-01,1.009532010074246644e+00,3.042370083636601885e-01,7.016409353343335820e-01,3.412908595242889476e-01,6.231259233478383397e-01,3.412957429506383589e-01,4.187684150524464410e-01,2.478798043069196932e-01,9.800175584426115138e-01,1.062652744897180757e+00,2.781982202284269956e-01,2.155546692389507246e-01
4.305867848902591444e-01,-2.220446049250313081e-16,4.583823997509962611e-01,8.471743367866968466e-01,6.852524388408144373e-01,1.354187033733172951e-01,1.013085645288495540e+00,6.191788543696198355e-01,1.042996715578643485e+00,9.780713310509374647e-01,1.022060773923965105e+00,9.867696754314435603e-01,8.326728851267347631e-01,4.233973941113164940e-01,4.233973941113166051e-01,9.790650100703069958e-01,1.019573237833908408e+00,9.844068381468937812e-01,3.505778862349860914e-01,3.389554223601669580e-01,1.051962743479083029e+00,1.031801809826936811e+00,8.955914227838414066e-01,8.397369237457925628e-01,1.047717456115669021e+00,8.179345688936983105e-01,6.022703392416941526e-01,2.458318944142390272e-01,6.188008112081386791e-01,9.372273333327675315e-01,1.011101690384795582e+00,8.809478328573920880e-01,3.912200028116454842e-01,6.717791076082946233e-06,5.357000590261062900e-02,5.461565038535309835e-01,7.614291182915622347e-02,9.176811167467058272e-01,5.407052534103969910e-01,1.060510860226979934e+00,7.407905446504324809e-01,4.829069157469627616e-01,9.535347906414253227e-01,8.396426016635930578e-01,1.028604295758024367e+00,4.233973941113159389e-01,4.233973941113167161e-01,4.883370261736660334e-01,9.686270709142398294e-01,9.537851152594619686e-01,6.925617706752627001e-01,9.867586569409200203e-01,3.876859766170143162e-01,1.070611092379169849e+00,8.480650674867393768e-01,3.563323025644596909e-01,4.997502926001671231e-01,7.658206900819627405e-01,1.852224185397698397e-01,1.362299763383499895e-01,1.836234312730529172e-01,2.279078209780409647e-01,1.030983741911483120e+00,9.121076731672304039e-01,1.037010015579489242e+00,6.363831265360970768e-01,1.032872531380603531e+00,4.945120912869249707e-06,5.990728783261505264e-01,4.233973941113166051e-01,1.040429175309496079e+00,9.489385337918100349e-01,2.483379675301803369e-01,9.471485916731606780e-01,4.233973941113167161e-01,6.889276852601284862e-01,1.836234312730529172e-01,1.047960472750599115e+00,3.651939178745770009e-01,1.037877501341882391e+00,3.066669685034327797e-01,2.287258183441217563e-01,6.717791077415213863e-06,6.043303128565573612e-01,7.480077507025831851e-01,7.080566818163178677e-01,8.773450966555316199e-01,8.474538128939075321e-01,5.607572534649385432e-06,9.353539029990675102e-01,9.631076003317190493e-01,2.261731344715893766e-01,4.233973941113169381e-01,1.059051740237164640e+00,4.233973941113167161e-01,2.255462070982585665e-01,6.275080481344736949e-01,1.054487263908386208e+00,7.621753779016546826e-01,6.146874273945930334e-01,1.019227842577437926e+00,1.058375942992591412e+00,1.350746832772232731e-01,1.063556002419338009e+00,5.776641506501979384e-01,5.796988090537880112e-02,8.312302079916157327e-01,7.725545291026123529e-01,8.509767339834950484e-01,5.763882957560173548e-02,9.907452912129330880e-01,6.425003072608288512e-01,9.401035001993968132e-01,1.292294915037620617e-01,1.246770743389680192e-01,5.314113590676050602e-01,1.836789612895407542e-01,7.975462620914717249e-01,6.420738585884133709e-01,6.021884467687207421e-01,9.922575607379334750e-01,2.687589234986053066e-01,3.778915628947436822e-01,1.038648620401391165e+00,3.888588946363378263e-01,1.045000529391381550e+00,9.028878434998182101e-01,3.266303851644180023e-01,1.021614128595648818e+00,1.009900118066473507e+00,3.594707083483329457e-01,9.746836999326209394e-01,4.233973941113171602e-01,3.466802557177981470e-01,5.400365248587870592e-01,9.485505820511479502e-01,5.368290661814062448e-01,1.053271203520240951e+00,9.691616781640389755e-01,3.055671798701808939e-06,3.584369376807601260e-01,9.855094658192860013e-01,8.421311269745288541e-01,8.639460338310813725e-01,9.238256655737645540e-01,3.511111016867456414e-01,9.334449872461707542e-01,4.501759293104661275e-01,5.406202851844482682e-01,3.298714463094442051e-01,1.060378178304562935e+00,5.040306121067625877e-01,1.836231423914692629e-01,9.213086393176510569e-01,5.072829918885148892e-01,1.836234312730541385e-01,2.351082782966936735e-01,8.394236696839083578e-01,1.938950993152221969e-05,6.101980530695564342e-01,6.583163470651338667e-01,1.009578265218319393e+00,7.110460776619726975e-01,2.327313691097555592e-01,2.308067182247239835e-01,6.950753272092322632e-01,6.964052673492968637e-01,1.139764393509601348e-05,4.936388096434503048e-01,2.184388605399817385e-01,2.024603307651855477e-01,7.095206949091381610e-01,2.727832638843533664e-01,4.233973941113166051e-01,9.940595713555790969e-01,7.653657133833087212e-01,1.353984120148220560e-01,4.234383775315450071e-01,5.948712097825652467e-01,4.846948528126465705e-01,4.959663541563386069e-01,1.052029927297880141e+00,1.035200354905186471e+00,4.233973941113174932e-01,4.233973941113164940e-01,1.044103260834476243e+00,1.033012339968608417e+00,4.233973941113172712e-01,1.000123509557615087e+00,6.030030481305302947e-01,8.307852843947675092e-01,1.355776558936490073e-01,5.250398289411848385e-01,1.334179606352980940e-01,7.022162558554059242e-01,6.179501451729977335e-01,1.017008788667163488e+00,1.047111866921325074e+00,6.296672757244032859e-01,6.732750880695714812e-01
5.859207821903111846e-02,4.583823997509962611e-01,0.000000000000000000e+00,5.461313168230693682e-01,5.489945786368867209e-01,4.153349580870865365e-01,1.007638862567868721e+00,5.321361984743306905e-01,1.071251905161894502e+00,9.137725875538490472e-01,9.336924237881956135e-01,9.791441838829469946e-01,4.719252489612408841e-01,7.699582651043939130e-01,7.699582651043939130e-01,9.258037141938089132e-01,1.029436803824126612e+00,9.168927602946669309e-01,2.931503578524433662e-01,3.942819838925881726e-01,1.080841177768076200e+00,1.055390914325432306e+00,6.616318953566886485e-01,7.144982523466170132e-01,1.069528620881937453e+00,3.729466407618051704e-01,5.473421024546260005e-01,3.323958360794003752e-01,3.684332638067352450e-01,6.368313565474892357e-01,1.026523670599942095e+00,5.827019868638598776e-01,1.525356230846073302e-01,4.585276348068043628e-01,5.193684906628333042e-01,5.984579783719725654e-01,5.655704044896279203e-01,6.808267321805226979e-01,4.439143075129126093e-01,9.978307573063055491e-01,5.745675207554683528e-01,1.182176726360861796e-01,7.824049389401463994e-01,5.726310792274389438e-01,1.035672692325419142e+00,7.699582651043941350e-01,7.699582651043940240e-01,1.530164591535108087e-01,9.513182366516047539e-01,9.730106003299956452e-01,3.491006928851153601e-01,8.827814798277685560e-01,3.438648874204672801e-01,1.104808240953925713e+00,6.029126116335903340e-01,1.569979754421640950e-01,1.202870768025662285e-01,4.426576240938997486e-01,4.427509289686017979e-01,4.152107599325829401e-01,5.001425543448974054e-01,3.726970062220162916e-01,1.022697223710580916e+00,8.544469645072737540e-01,1.050963408955660539e+00,2.960080093680675928e-01,7.450554716604520511e-01,4.585269522958860255e-01,4.828723137282955324e-01,7.699582651043941350e-01,1.030561964807833686e+00,9.375864134350061496e-01,3.309411569342348702e-01,8.784884227111996458e-01,7.699582651043940240e-01,3.947024944596110307e-01,5.001425543448974054e-01,1.057566168104727033e+00,2.170198380701640062e-01,1.049867867507735530e+00,4.381660814300323281e-01,1.520789856890926162e-01,4.585276348068041408e-01,3.474259301374280628e-01,3.027400315690133015e-01,5.237288203986431023e-01,6.855839435580914909e-01,8.391893970024446592e-01,4.590362475139945220e-01,8.176919677640035466e-01,8.557296771765162680e-01,3.716791596001499665e-01,7.699582651043939130e-01,1.090204552372214586e+00,7.699582651043941350e-01,5.809352481095486631e-01,3.292029116348734741e-01,1.081471550906561552e+00,6.861206645324475772e-01,1.622799354479789180e-01,8.706422330564169698e-01,1.094080763338146189e+00,4.154863979201989244e-01,1.080162464665274991e+00,4.906867677935462524e-01,5.236287474135725706e-01,3.982998673118824939e-01,4.835847157056719636e-01,6.858821416089508904e-01,5.237152260772437451e-01,9.846277258224856999e-01,6.079631797778528579e-02,8.069544051157822029e-01,5.783603164590136458e-01,4.689909471654029050e-01,8.914947535910422438e-02,5.024658429314390329e-01,2.956625634763664356e-01,4.183702539282541100e-01,3.012330980327744268e-01,1.009402733541849173e+00,3.365542022202655525e-01,1.721313125997365745e-01,1.059514331436823387e+00,1.853521263332702507e-01,1.053687673874726283e+00,8.560108132211148302e-01,3.194315660039099836e-01,1.013554480527654400e+00,9.603333664096493916e-01,5.810067765437023635e-01,6.217536539482553248e-01,7.699582651043942461e-01,2.390297418435304300e-01,7.064715957182232664e-01,9.211572031501795710e-01,3.423910832461114495e-01,1.075884350705378800e+00,8.344901826798898359e-01,4.583964093052115274e-01,8.650103533683373147e-02,9.541083153748664003e-01,6.911254263048234314e-01,5.538681516783307002e-01,6.388823334919837560e-01,2.930165887969236049e-01,7.917767940239739399e-01,3.338234009963597648e-01,3.515732412252525751e-01,3.220435087972759458e-01,1.081615880224946258e+00,3.443990601228017479e-01,5.001893623263616862e-01,8.375969654974545486e-01,1.905642573689569907e-01,5.001425543448971833e-01,2.945790717753280497e-01,6.765760194219602175e-01,4.593871529022744982e-01,4.339091344690574337e-01,4.717805502376674065e-01,1.006730494930255349e+00,4.632086182305134026e-01,5.670749118271475320e-01,3.725456785651125591e-01,5.531188736382788296e-01,4.146110725738143543e-01,4.592200355774304077e-01,1.183393491584502355e-01,3.714435586645958853e-01,3.466087550328383893e-01,6.299514845769824678e-01,3.378702529307286984e-01,7.699582651043940240e-01,8.237976961388482344e-01,7.205099807418015034e-01,4.988589156541304304e-01,3.754802844106720494e-01,4.229899591726967722e-01,2.234818919755019451e-01,1.539794165608135978e-01,1.086016698179483653e+00,1.065786269053644153e+00,7.699582651043941350e-01,7.699582651043940240e-01,1.073131621468147001e+00,1.046393707369560389e+00,7.699582651043941350e-01,1.016833142568205561e+00,3.438125032219619959e-01,7.190023478549599778e-01,4.147014417685592758e-01,6.430534907309571890e-01,4.145895185893735402e-01,5.497680121457304558e-01,3.106910463933376665e-01,9.736504219308105279e-01,1.057482351992839131e+00,3.402193470215888471e-01,3.466870219064022152e-01
5.023233840111289705e-01,8.471743367866968466e-01,5.461313168230693682e-01,-2.220446049250313081e-16,6.663261788684826659e-01,8.374744552568508249e-01,9.326530338402144737e-01,8.544474503398125087e-01,1.110691723851412904e+00,8.275824386743899641e-01,6.616218010741089506e-01,8.536200948157528501e-01,4.140075332427308741e-01,9.402461843783976869e-01,9.402461843783975759e-01,6.564034976710365621e-01,9.597048035953599232e-01,5.437320704054228182e-01,5.495604280736235969e-01,7.378527192490555997e-01,1.125793668288307625e+00,1.079702241825803988e+00,4.525879875437798239e-01,3.697094157676372728e-01,1.120094314330877694e+00,4.702375820181209365e-01,4.173181446418406937e-01,7.543570502270723344e-01,5.275262724865523722e-01,1.953167891526836897e-01,9.417534899308082075e-01,3.955583370883737349e-01,5.067795278030355899e-01,8.472231051070081564e-01,8.662611034600937732e-01,6.463988871331463049e-01,8.813809435407997661e-01,5.547103101685801896e-01,5.104509349684038799e-01,9.467705763907742211e-01,4.460199835291576154e-01,4.894124770076985209e-01,8.719902895279160182e-01,5.125762084021717735e-01,7.196719197263949930e-01,9.402461843783976869e-01,9.402461843783976869e-01,5.104455248831385461e-01,8.224589308934618925e-01,8.729264047095358636e-01,5.251236833050899611e-01,7.193166573371159167e-01,5.987668974880691053e-01,1.134978772045855733e+00,6.279124120782666463e-01,5.541067179479990390e-01,5.307076824696799200e-01,4.147390958239359771e-01,8.357202040556829248e-01,8.161427058447642269e-01,8.555662562664185788e-01,7.894166432200868666e-01,1.041845720271034725e+00,4.641753670696397993e-01,6.440730690238686273e-01,5.329912426717573481e-01,7.061512198297202891e-01,8.472230497615138578e-01,5.992238436283134906e-01,9.402461843783976869e-01,1.069397945311381548e+00,7.075438045417956623e-01,7.520331722824018517e-01,6.198639891093735699e-01,9.402461843783976869e-01,5.681079629756349281e-01,8.555662562664183568e-01,1.107562963101422548e+00,5.769624200566274563e-01,1.102532415567277990e+00,8.219052517772527100e-01,6.404399907463804720e-01,8.472231051070082675e-01,5.740884279260405343e-01,4.735375860364465783e-01,5.946984570795128544e-01,4.669663977890552431e-01,7.048638936363851304e-01,8.473985402026611435e-01,4.209662187370756259e-01,3.198448649200198446e-01,7.891943075145627651e-01,9.402461843783976869e-01,1.145054097616249988e+00,9.402461843783976869e-01,8.819213452778098539e-01,5.277093309277545163e-01,1.121275850666437757e+00,4.361338006588210137e-01,4.826360355580854300e-01,7.473435517482132084e-01,1.152058721837850630e+00,8.375266262087638358e-01,1.143599827926954360e+00,5.044856442739357183e-01,8.677061119693706415e-01,5.105790039688511417e-01,6.580135886121190048e-01,5.003261251234946139e-01,8.676161226480239019e-01,7.291747067531828552e-01,5.879427745310555897e-01,5.650857994194846690e-01,8.841598188979693518e-01,8.537954177381261722e-01,5.278181212223578278e-01,8.563625772323454344e-01,4.039692977932148876e-01,3.988234397011396482e-01,4.192853043908162380e-01,8.803307773203764564e-01,6.069742089864825774e-01,5.334615099557692419e-01,7.628236294303647469e-01,5.880580047251329212e-01,1.074863965762566043e+00,7.213241429693126872e-01,7.145503125366242658e-01,8.456091164955843453e-01,8.790860092492017719e-01,8.655305345666365335e-01,3.382015553739929903e-01,9.402461843783977979e-01,5.778832495664503188e-01,5.121741528822338907e-01,8.185425166861814983e-01,5.237697993744460101e-01,1.136859900939477086e+00,7.840216244770903398e-01,8.471784816923285666e-01,5.307877061123671414e-01,9.151559739443871910e-01,3.706116352693000771e-01,6.875261208740715002e-01,4.503281241907388655e-01,5.490502729175747998e-01,6.135207206565024274e-01,4.708525267443148810e-01,5.195524792531364122e-01,5.815699685933261032e-01,1.127055538769262677e+00,5.919627722634290823e-01,8.555823470440384604e-01,5.653547543323496072e-01,5.129836946916264129e-01,8.555662562664183568e-01,7.171674591543757415e-01,3.221907178591615351e-01,8.475190835870110018e-01,5.716525786174744272e-01,5.947170837230308926e-01,4.378292539792587590e-01,5.866392898366008524e-01,8.705601039764843119e-01,7.891529204556182453e-01,3.299868949678756991e-01,5.839769725833841019e-01,8.474617237630313049e-01,4.328182305304035804e-01,7.896821929446751209e-01,7.892404505647704349e-01,6.415404456907187747e-01,6.059225663789629124e-01,9.402461843783976869e-01,6.575747728977500151e-01,6.708374930960023796e-01,8.248681954984213860e-01,7.173358527396995754e-01,5.369890534316209552e-01,5.777698513479934128e-01,5.090160546759485705e-01,1.114667952656912098e+00,1.113178859781136287e+00,9.402461843783976869e-01,9.402461843783975759e-01,1.032475609652504067e+00,1.077608062274152845e+00,9.402461843783976869e-01,9.657132885512418330e-01,5.672335586534997809e-01,6.014102948092328038e-01,8.372567604055949353e-01,8.456611851429151061e-01,8.372182416962432594e-01,8.490407542185484102e-01,5.706225418386996484e-01,1.039748775707992179e+00,1.110896441341962415e+00,5.529303484278274006e-01,5.651522854049706446e-01
6.002446772650955609e-01,6.852524388408144373e-01,5.489945786368867209e-01,6.663261788684826659e-01,-2.220446049250313081e-16,6.940992023235460495e-01,8.599013648575675184e-01,7.836138672389295623e-01,1.084514227759957317e+00,7.641598545695521549e-01,3.924893012710084506e-01,9.044411074350258151e-01,4.795887562165124240e-01,9.329717018720511401e-01,9.329717018720511401e-01,6.668694194070519110e-01,8.628226632206584812e-01,9.366722647937859580e-01,6.599598117739856606e-01,6.961154260468477295e-01,1.085914743203205912e+00,1.034982470286774925e+00,5.248832438420019120e-01,7.209915835126818884e-01,1.080577111964226233e+00,5.047218782513716029e-01,5.122453714804358071e-01,5.500913986660995736e-01,2.754673727467363831e-01,6.947530992239357994e-01,8.930709956854928633e-01,5.596054484705312859e-01,6.740388625068735040e-01,6.854491141135545806e-01,7.463163061441689949e-01,6.166435859929135788e-01,8.005919901620044410e-01,7.694819880303809256e-01,4.202712305406212101e-01,9.601448535572917331e-01,4.062156971744621536e-01,5.827994652757746419e-01,8.491618202766407775e-01,5.258231991229045388e-01,9.763324117345812958e-01,9.329717018720510291e-01,9.329717018720511401e-01,5.723527751352887050e-01,8.126440922123079336e-01,8.122047338239114511e-01,2.846159810187667283e-01,7.485768319489287670e-01,3.754327315568029011e-01,1.127956422778652712e+00,3.815360688633946395e-01,6.302001811316118030e-01,6.094358613808157354e-01,7.444216535087988529e-01,5.827188177718070072e-01,6.724423100614824733e-01,6.632793978929645284e-01,6.579249855596511765e-01,1.055267151143663984e+00,7.323838043039400114e-01,1.049078544312377126e+00,1.931775038106882114e-01,9.104107059933805868e-01,6.854492139851524612e-01,2.243075117852383338e-01,9.329717018720511401e-01,1.063726782449780695e+00,4.425871745065563800e-01,5.501874081003244044e-01,8.201955240570852901e-01,9.329717018720511401e-01,3.320417787768056295e-01,6.632793978929645284e-01,1.076923736030004575e+00,5.612389807447173418e-01,1.080320026979800785e+00,7.287589245629498835e-01,5.084368581103733131e-01,6.854491141135544696e-01,6.193702990384761797e-01,7.453437479184390480e-01,2.993716588282370195e-01,4.506841496058060503e-01,4.687449642696287500e-01,6.861573213028475671e-01,7.713716106952368534e-01,8.063332257681262716e-01,6.566367430499170377e-01,9.329717018720511401e-01,1.097433488581915695e+00,9.329717018720510291e-01,7.571117398203676130e-01,4.395850359072321911e-01,1.100769090082653889e+00,6.968950204531356718e-01,6.015977623326553836e-01,7.352101131018847768e-01,1.115028457727617717e+00,6.943065539086892279e-01,1.106022925975650217e+00,3.971472120632734137e-01,7.505970134666328786e-01,5.609278547458531605e-01,4.577503331170972301e-01,5.097431684512203631e-01,7.505656753268969972e-01,7.489467012702053506e-01,5.761792599944923765e-01,6.439271568025856096e-01,7.954760121145947327e-01,7.412503958318330533e-01,5.853778626380625738e-01,6.664810390947977226e-01,3.700063735467842285e-01,6.147508353053214858e-01,6.937080745101260604e-01,1.020333251241927197e+00,6.943423708086435830e-01,5.994374553385604099e-01,1.064114141867491981e+00,5.702037736797986867e-01,1.008162578029637269e+00,8.232029027166400947e-01,5.941902600212216612e-01,6.908562842386753999e-01,7.562995489322497100e-01,8.475677477067955490e-01,6.352964351975455282e-01,9.329717018720511401e-01,3.571439304123787961e-01,7.970966847812990252e-01,7.465761656002293245e-01,5.322332571898484854e-01,1.102550182663796896e+00,7.347482325997409802e-01,6.852692714115736772e-01,5.322404397539495235e-01,9.631497745182573400e-01,4.669952089563552677e-01,6.376138132377062728e-01,7.598218497435427210e-01,6.597179876909673446e-01,8.067028638429489806e-01,6.917983296887261213e-01,2.546799366677797716e-01,6.325225075360256799e-01,1.102594377908429291e+00,6.328028464862345270e-01,6.633445184661461713e-01,6.382076214709301309e-01,5.703545914101297853e-01,6.632793978929640843e-01,5.849542143257578930e-01,5.889157122225361363e-01,6.866395472078100637e-01,5.118951945713107188e-01,3.275488405575540662e-01,9.720640765257300142e-01,6.691366686442250522e-01,7.899348927479044047e-01,6.574959234025232746e-01,5.004120740237482101e-01,2.790451561491548160e-01,6.864105158600033452e-01,6.329222898973348999e-01,6.568082712972065362e-01,5.602660903875187337e-01,3.025311814531868038e-01,6.958687494790115613e-01,9.329717018720510291e-01,8.920996059442189985e-01,5.225019927815091059e-01,7.945929903619626256e-01,6.701671435319358494e-01,3.125520557487283524e-01,6.387235685390399986e-01,5.730760038901137055e-01,1.103918089444702932e+00,1.085318966297974086e+00,9.329717018720511401e-01,9.329717018720511401e-01,1.006056913523970087e+00,1.060650460384678473e+00,9.329717018720510291e-01,1.008727030144930037e+00,4.335034857400295039e-01,3.803206448904009607e-01,6.932211567895325555e-01,7.646747705656244953e-01,6.930576863703290513e-01,7.914275515431259400e-01,5.561501700004003457e-01,1.033222859100412228e+00,1.088035409845139689e+00,6.322646856194944487e-01,6.652941219300447795e-01
