0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504
0.0,747.8021999999999,19.463310000000003,19.463310000000003,23.66747,19.463310000000003,19.463310000000003,19.463310000000003,770.0561,19.463310000000003,99.92289,11.723689999999994,4049.742630000009,385.5760600000001,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,6695.562699999999,19.463310000000003,1724.7882,2202.7787800000015,19.463310000000003,19.463310000000003,60.85919,19.463310000000003,19.463310000000003,19.463310000000003,195.74666999999994,19.463310000000003,19.463310000000003,50.860699999999994,19.463310000000003,14.14083999999999,19.463310000000003,241.3105599999999,212.44308999999998,47.004400000000004,46.43136900000014,19.463310000000003,19.463310000000003,19.463310000000003,1347.2664600000012,19.463310000000003,19.463310000000003,19.463310000000003,26.289431999999998,19.463310000000003,19.463310000000003,19.463310000000003,374.49219,19.463310000000003,6.630800000000001,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,31.394532000000005,19.463310000000003,19.463310000000003,40.72982000000014,163.20451000000003,558.7726899999999,19.463310000000003,182.32919,1242.6795899999997,19.463310000000003,9.439700000000002,35.01249,19.463310000000003,123.44541000000002,19.463310000000003,19.463310000000003,19.463310000000003,25.407367999999988,19.463310000000003,73.62558999999999,19.463310000000003,19.463310000000003,6862.866829999997,19.463310000000003,113.47229000000002,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.962435999999997,1721.3154900000002,4.152897999999999,19.463310000000003,19.980990000000002,181.17263000000005,19.463310000000003,19.463310000000003,19.463310000000003,254.72800999999998,943.1197900000001,41.92378000000015,369.35778999999997,2817.7013800000004,19.463310000000003,359.5307900000001,19.463310000000003,19.463310000000003,19.463310000000003,22.56915,23.537270000000003,1349.8977539999994,19.463310000000003,600.5644900000002,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,208.10248999999996,1851.6489740000004,19.463310000000003,19.463310000000003,157.53679000000002,162.71370000000005,19.463310000000003,19.463310000000003,19.463310000000003,99.76259,19.463310000000003,759.8122900000003,21.04297,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,30.869930000000004,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,703.16099,19.462790000000002,471.9131399999999,19.463310000000003,40.92199,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,1530.4205099999986,19.463310000000003,57.60598,19.463310000000003,1220.5853899999988,22.2909,107.43958000000013,2920.203560000002,19.463310000000003,19.463310000000003,38.647450000000006,423.4503499999988,33.02579,76.21649000000001,830.4417500000006,19.463310000000003,23.41553,315.68988999999993,19.463310000000003,1322.503469999999,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,284.01279,19.463310000000003,1.0837000000000003,30.18146,46.96179,5771.468300000002,21.33064,65.83256900000012,19.463310000000003,780.0196900000001,19.463310000000003,19.463310000000003,19.463310000000003,2504.2576199999994,19.463310000000003,215.54843,9.77569,5155.676893999991,350.89759000000015,19.463310000000003,19.463310000000003,25.51752,386.6883499999991,19.463310000000003,273.28883999999897,34.08479,643.2474899999997,19.463310000000003,298.141,1599.1807399999989,25.49489,19.463310000000003,20.117835999999983,19.463310000000003,19.463310000000003,845.1507900000001,645.9600800000002,29.49916999999998,139.33819,250.33709999999996,1679.7083700000007,17.217699999999997,19.463310000000003,104.4485,19.463310000000003,27.770665,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,129.29240000000001,22.97058,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,2935.390590000001,19.463310000000003,19.463310000000003,19.463310000000003,22.17754,19.463310000000003,19.463310000000003,49.62419,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,515.3784899999998,27.968360000000004,19.463310000000003,688.3593900000003,1315.9750620000007,109.20064000000002,9.512789999999992,1584.4852099999994,2665.7264700000023,96.06993300000018,19.463310000000003,18.641464,2289.803829999999,4361.63227,1373.5864299999998,886.8727899999998,483.21219999999994,19.463310000000003,7356.7109,2473.5008100000086,19.463310000000003,115.99112000000014,775.9453599999988,1022.7174900000002,363.3492599999989,20.074501,159.03855000000001,255.90949999999998,2095.45877,457.0406099999991,887.7369399999991,495.73322999999976,442.05218999999994,9.191600000000001,19.463310000000003,19.463310000000003,19.463310000000003,12.684060000000002,517.3035799999989,21.442902999999998,109.43495000000001,3149.176989999999,19.463310000000003,19.463310000000003,19.463310000000003,19.175376,118.50505000000001,19.463310000000003,19.463310000000003,19.463310000000003,19.46301999999999,19.463310000000003,424.2467899999999,3995.3458600000013,19.463310000000003,1072.0942899999998,166.36745000000005,97.49882,21.228819999999985,22.67621,605.8617499999993,1239.8391419999998,19.463310000000003,1473.1287599999982,2180.2998100000054,2299.036299999996,19.726239999999997,1433.9591999999998,383.01818999999915,1191.7295999999997,19.463310000000003,19.463310000000003,19.463310000000003,25.431003,19.463310000000003,1322.6014999999998,80.2381,19.463310000000003,32.893020000000035,11.342659999999992,19.463310000000003,686.8066499999999,19.463310000000003,19.463310000000003,414.7639299999989,19.463310000000003,56.13991000000004,464.9938999999999,1259.9532699999993,1046.6692199999993,16.66552,195.4215000000001,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,437.97995000000003,58.274121000000136,42.54679,19.463310000000003,371.1612,1437.5097499999995,30.807520000000004,2149.365849000001,158.73879000000002,26.675200000000004,175.54000000000008,283.7804799999986,1205.7296199999998,701.8485699999987,19.463310000000003,2886.814980000005,614.9142199999987,1318.5415999999987,531.97176,62.12945,394.1949399999996,2405.4820000000004,417.58099,3811.59479,207.59769000000006,532.2360199999989,1241.0950699999992,494.43668,1372.1495699999978,4686.934569999999,1048.4135700000002,19.667126000000003,60.39599,660.37435,279.4364201999988,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,588.9382900000002,22.6887,19.463310000000003,19.463310000000003,19.463310000000003,679.67552,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,87.76879,19.463310000000003,90.39540000000001,21.822280000000003,3116.8098600000017,675.6453399999996,19.463310000000003,19.463310000000003,151.51243,25.41234,27.994379999999996,19.463310000000003,19.463310000000003,19.463310000000003,969.6362249999999,19.463310000000003,874.8352499999991,2074.5470980000005,463.41918999999984,45.63572300000007,19.463310000000003,55.28369000000001,354.6333079999987,347.5543899999997,19.463310000000003,19.463310000000003,22.84109,126.10990000000015,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,557.7802499999985,19.463310000000003,19.463310000000003,690.4552400000005,3485.3920299999995,1080.5091299999997,22.830360000000002,1029.0344599999985,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,896.9971100000004,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,19.463310000000003,229.84149,14.445800000000002,471.77165000000025,19.463310000000003,19.463310000000003,48.02611000000001,370.2488299999993,533.1130299999984,266.03148999999877,19.463310000000003,1336.99326,92.63349000000001,2110.51161,20.449149000000002,1432.0084699999995,4995.4173500000015,51.32294,19.462790000000002,2329.732640000006,6.624765999999983,251.5306900000001,404.7888,640.9544899999999,876.3909029999984,288.6184899999999,733.6020199999992,2558.9813300000096,25.896140000000003,69.81529,1713.71926,47.78849900000002,19.463310000000003,1160.7734900000005,19.463310000000003,1084.7683799999986,13.703090000000001,19.463310000000003,110.31665999999998,1085.8948699999987,2278.73095,34.55489,19.463310000000003
669.9510899999996,0.0,750.0807899999995,750.0807899999995,708.03399,750.0807899999995,750.0807899999995,750.0807899999995,653.2535899999999,750.0807899999995,573.753279999999,695.9054099999997,3956.4120500000017,717.0742900000002,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,6287.584869999994,750.0807899999995,1796.6414700000003,1347.3297099999993,750.0807899999995,750.0807899999995,611.68979,750.0807899999995,750.0807899999995,750.0807899999995,546.76832,750.0807899999995,750.0807899999995,619.6318599999995,750.0807899999995,680.89153,750.0807899999995,532.5885100000003,678.7481899999999,661.8721999999998,610.8896429999991,750.0807899999995,750.0807899999995,750.0807899999995,1405.498330000002,750.0807899999995,750.0807899999995,750.0807899999995,723.532858,750.0807899999995,750.0807899999995,750.0807899999995,763.2993899999998,750.0807899999995,689.8434899999996,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,731.8692399999998,750.0807899999995,750.0807899999995,615.5499899999988,598.6366599999994,600.11919,750.0807899999995,640.9837899999999,745.0135399999999,750.0807899999995,699.9653899999996,613.44069,750.0807899999995,489.18339999999995,750.0807899999995,750.0807899999995,750.0807899999995,677.174427999999,750.0807899999995,635.4888500000001,750.0807899999995,750.0807899999995,5233.515289999994,750.0807899999995,540.3205199999998,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,745.5850759999997,1626.1554900000003,751.2983499999988,750.0807899999995,746.71249,589.50059,750.0807899999995,750.0807899999995,750.0807899999995,560.5994500000003,1051.9085899999995,720.4839399999989,599.9214899999998,2362.054590000002,750.0807899999995,610.0533899999999,750.0807899999995,750.0807899999995,750.0807899999995,709.6981099999999,697.1125499999999,1236.3767539999994,750.0807899999995,621.3594899999999,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,504.3524199999992,1361.2402379999999,750.0807899999995,750.0807899999995,706.5979900000001,483.30779999999953,750.0807899999995,750.0807899999995,750.0807899999995,519.28329,750.0807899999995,783.5476899999998,729.5384500000001,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,712.0569900000004,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,970.4641900000003,743.3877399999996,858.7651299999994,750.0807899999995,619.35019,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,1064.6133100000004,750.0807899999995,603.1878499999995,750.0807899999995,1275.1728899999991,624.8197699999996,641.5786499999991,2189.37804,750.0807899999995,750.0807899999995,625.3804999999999,611.4902299999989,679.2689899999999,576.14899,621.7847599999998,750.0807899999995,732.9522499999999,588.8794899999999,750.0807899999995,730.8036399999996,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,818.9573899999997,750.0807899999995,666.6999899999996,696.4873899999997,611.6404900000001,4141.693989999996,740.7422299999988,638.5583589999994,750.0807899999995,941.8911199999995,750.0807899999995,750.0807899999995,750.0807899999995,1381.1651499999996,750.0807899999995,634.8499899999996,701.6453399999996,4170.469263999992,846.5464499999996,750.0807899999995,750.0807899999995,671.3693,638.0118099999993,750.0807899999995,640.1000900000001,612.5129900000001,635.4189599999997,750.0807899999995,713.0756999999999,2057.1747200000077,713.88819,750.0807899999995,744.1262479999988,750.0807899999995,750.0807899999995,821.5870899999999,582.91909,745.3600699999993,573.91549,673.5675699999996,1552.2295900000006,663.9925699999995,750.0807899999995,577.2536699999999,750.0807899999995,720.4100450000001,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,696.8495699999994,711.4951,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,2035.3969899999995,750.0807899999995,750.0807899999995,750.0807899999995,728.36288,750.0807899999995,750.0807899999995,658.2137899999999,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,657.87909,639.5083799999999,750.0807899999995,868.7792899999996,697.7444719999995,559.43194,680.4290399999999,1040.8773700000002,2260.0741499999995,660.9835129999997,750.0807899999995,744.3308779999999,1588.9435099999973,3913.895920000002,1067.2100500000001,1015.2622899999993,452.05786999999975,750.0807899999995,7342.655369999997,2222.3705900000064,750.0807899999995,692.6509399999989,1023.0157899999998,906.1601899999997,578.9096699999998,745.798813,601.4516599999997,711.8362699999994,1327.2746900000004,791.0105599999995,925.8517899999998,701.6164699999997,714.6205899999999,698.7248899999996,750.0807899999995,750.0807899999995,750.0807899999995,716.1871899999996,1084.5555699999993,742.1607949999999,583.88069,3010.1352899999993,750.0807899999995,750.0807899999995,750.0807899999995,746.3433739999999,681.1220599999998,750.0807899999995,750.0807899999995,750.0807899999995,727.8125999999999,750.0807899999995,598.8034899999999,2892.71137,750.0807899999995,864.0022399999996,552.22062,637.1709000000002,721.3754999999992,729.1935599999998,801.3928799999995,1225.7619339999997,750.0807899999995,861.1619899999997,1709.6101699999983,1780.8414,749.1593549999999,1179.1521300000002,608.6816199999996,1350.7331699999993,750.0807899999995,750.0807899999995,750.0807899999995,736.0130949999997,750.0807899999995,1104.3507699999993,666.8432599999996,750.0807899999995,606.2019799999998,663.4404899999998,750.0807899999995,800.4819799999997,750.0807899999995,750.0807899999995,1006.987129999999,750.0807899999995,536.0697799999998,716.0832899999994,1163.3378699999996,853.6311499999999,736.0944899999996,479.1077399999999,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,802.8028199999995,662.6634909999983,609.4329899999999,750.0807899999995,815.5269299999999,674.7860099999997,663.1045599999999,2080.9767689999994,824.1323899999996,656.3194599999998,590.031569999999,529.8420899999985,945.8751699999996,868.9216699999987,750.0807899999995,2466.649309999999,866.9608499999997,1310.2146899999998,652.8723599999996,621.3262799999995,486.9086900000001,2914.6513999999997,659.1453899999998,3976.9339899999986,513.4270199999996,716.1181900000001,915.2938,785.5067200000002,1131.0670299999977,3579.079860000004,1161.2192699999998,747.4244219999999,621.010209999999,973.1785799999998,718.0112888,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,724.2356899999999,708.14396,750.0807899999995,750.0807899999995,750.0807899999995,590.5202099999997,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,588.4749899999998,750.0807899999995,608.5593899999997,733.56436,2762.3319,552.1411199999998,750.0807899999995,750.0807899999995,661.2701999999996,672.73664,663.3579999999998,750.0807899999995,750.0807899999995,750.0807899999995,1041.1810349999996,750.0807899999995,1170.5052000000003,1052.5813379999997,608.6583299999999,765.9602509999995,750.0807899999995,609.83129,732.9620679999989,837.8923299999993,750.0807899999995,750.0807899999995,735.4414899999998,496.0269300000001,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,730.5098499999983,750.0807899999995,750.0807899999995,716.3508900000002,4294.241999999999,862.2136599999994,706.30238,510.19821,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,533.8282800000001,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,750.0807899999995,387.51205999999996,691.6197899999996,522.14946,750.0807899999995,750.0807899999995,588.2225699999992,526.6170999999998,743.2949099999985,508.02019000000007,750.0807899999995,1466.3722099999998,551.75859,2346.38272,744.1626359999998,1041.403639999998,4344.965119999999,690.9119400000001,715.3272899999996,1793.74723,683.8454479999991,598.4831900000003,1052.6573000000008,697.1496899999999,844.1127729999987,437.92731,714.3406699999996,1866.2300900000007,666.4472400000001,584.1513899999999,1406.4361900000001,672.4478589999992,750.0807899999995,943.9727899999997,750.0807899999995,814.7849199999988,721.2823399999996,750.0807899999995,623.5520099999997,735.9578899999999,1904.47967,612.9830899999998,750.0807899999995
19.463310000000003,750.0807899999995,0.0,0.0,4.205189999999982,0.0,0.0,0.0,750.5935199999989,0.0,80.46041000000012,7.739849999999991,4669.001699999987,463.9460200000001,0.0,0.0,0.0,0.0,0.0,7182.132709999999,0.0,2230.8210099999997,2571.271059999998,0.0,0.0,41.39687000000016,0.0,0.0,0.0,176.28425000000018,0.0,0.0,70.32400999999999,0.0,15.967249999999991,0.0,326.53749,192.9806700000001,66.46769000000003,28.912484999999972,0.0,0.0,0.0,1691.0507600000008,0.0,0.0,0.0,8.34398599999999,0.0,0.0,0.0,355.0298699999987,0.0,12.832510000000001,0.0,0.0,0.0,0.0,0.0,0.0,18.211842000000004,0.0,0.0,77.50438000000011,143.74189000000015,539.310109999999,0.0,162.86689000000015,1223.2165899999986,0.0,10.02361,15.55020999999998,0.0,142.9085500000001,0.0,0.0,0.0,6.569553999999962,0.0,54.16321000000014,0.0,0.0,8280.07954,0.0,94.00979000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.999521999999998,1701.8529899999992,23.616678000000007,0.0,0.5186899999999977,267.5138699999997,0.0,0.0,0.0,235.26543000000004,923.6573899999988,83.96183000000015,349.8954299999988,3027.9372300000036,0.0,340.0683299999989,0.0,0.0,0.0,3.1068700000000034,4.074989999999981,1563.9887739999995,0.0,581.101969999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.6400500000001,1931.0877580000001,0.0,0.0,138.07445000000016,165.05113000000011,0.0,0.0,0.0,80.30025000000016,0.0,740.3497699999992,1.5806900000000033,0.0,0.0,0.0,0.0,11.407529999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.6985499999992,2.6777499999999996,769.1135500000003,0.0,21.45970999999998,0.0,0.0,0.0,0.0,0.0,1741.798069999999,0.0,48.909040000000324,0.0,1558.878899999999,41.75421,105.53000000000024,2900.740620000004,0.0,0.0,19.185149999999982,415.14920999999765,13.563509999999981,56.754210000000164,810.9788299999987,0.0,3.953210000000003,296.22734999999903,0.0,1303.0403299999994,0.0,0.0,0.0,0.0,0.0,264.5504899999987,0.0,20.547010000000004,32.156490000000005,27.49948999999998,6199.649900000008,10.184119999999982,52.31082900000011,0.0,1193.5780399999999,0.0,0.0,0.0,2491.42925,0.0,339.16012,9.68762,5138.61398399999,528.7882999999988,0.0,0.0,6.055239999999981,403.98413999999747,0.0,480.8263399999989,14.62250999999998,623.7847299999992,0.0,317.6047399999986,1832.7345499999988,6.032589999999981,0.0,3.4021560000000015,0.0,0.0,825.6883099999988,630.6153799999979,69.61500000000015,119.87585000000016,389.72402999999997,2286.0711800000013,51.653389999999995,0.0,84.98612000000014,0.0,17.802644999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.26999,3.5083000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915.927790000004,0.0,0.0,0.0,8.144689999999985,0.0,0.0,30.161889999999985,0.0,0.0,0.0,0.0,495.915989999999,8.506079999999981,0.0,668.8969499999987,1313.6318120000003,89.73822000000015,9.950759999999992,1688.3104699999992,2721.390710000013,185.20152300000018,0.0,0.8219259999999997,2290.261410000012,4919.71636,1761.45287,867.4103299999989,601.3044999999996,0.0,7668.1159099999995,3002.527620000006,0.0,200.86756000000008,1148.0073499999996,1003.254949999999,462.5988399999978,0.612220999999998,139.57575000000003,396.50239,2075.995890000004,807.9974899999991,1061.3881399999989,748.8664499999995,422.58978999999886,10.27171,0.0,0.0,0.0,6.779249999999999,614.6177799999989,2.6404210000000035,128.89782000000014,3129.714490000009,0.0,0.0,0.0,0.8629699999999998,191.829,0.0,0.0,0.0,6.362829999999992,0.0,404.7843099999989,3983.279770000005,0.0,1052.6316699999986,167.89133000000012,116.96232000000013,2.588510000000007,3.2139100000000034,692.9702399999984,1774.7535119999998,0.0,1549.5823699999983,2450.037660000005,2714.7968399999963,0.5270699999999996,1748.7953399999992,613.897339999999,1351.4898299999995,0.0,0.0,0.0,7.673634999999997,0.0,1458.8411899999996,99.70141,0.0,40.29059000000002,27.583689999999994,0.0,706.2701999999977,0.0,0.0,517.804179999999,0.0,73.35445000000016,565.8630199999998,1571.3582599999993,1179.7585399999984,2.7977899999999996,213.00263000000018,0.0,0.0,0.0,0.0,636.94302,43.48092100000026,23.08448999999998,0.0,639.99079,1480.0450399999986,11.345219999999982,2810.523799000001,139.27651000000017,7.212919999999981,296.5838799999992,268.7317399999987,1602.8452999999993,760.2150599999978,0.0,3481.1866200000004,943.785259999999,1558.2803799999992,526.2905499999976,47.811550000000324,430.0309099999989,2949.3177400000004,398.11858999999885,3792.132410000009,188.13523000000015,726.8644199999992,1642.2552499999981,643.9858399999994,1378.6128099999971,5015.25694,1094.509449999998,0.2048460000000005,43.586420000000324,814.0282999999989,396.2136501999989,0.0,0.0,0.0,0.0,0.0,569.475789999999,3.226420000000003,0.0,0.0,0.0,660.2128799999992,0.0,0.0,0.0,0.0,0.0,0.0,68.30651000000016,0.0,138.69639,2.360000000000003,3405.736230000001,881.4042099999988,0.0,0.0,240.55381999999997,5.950059999999981,32.794669999999996,0.0,0.0,0.0,1412.0518849999994,0.0,1067.5888099999993,2057.673127999999,490.3004899999991,67.06724300000006,0.0,35.82137000000016,337.1742679999975,459.93125999999927,0.0,0.0,3.3787700000000034,209.76700000000008,0.0,0.0,0.0,0.0,0.0,562.457479999998,0.0,0.0,670.9925799999995,3739.30853,1177.8232899999994,3.368080000000003,1087.4226999999983,0.0,0.0,0.0,0.0,877.5338499999993,0.0,0.0,0.0,0.0,0.0,225.9624900000001,24.480290000000004,452.3088499999991,0.0,0.0,47.60588000000013,389.71178999999944,545.9914299999984,343.88311999999894,0.0,1850.28343,73.17119000000017,2577.6186499999985,0.9868289999999981,1436.3506699999966,4975.954569999994,31.860539999999983,13.90193,2839.6146400000034,17.62247599999998,302.2386500000002,704.7750400000002,621.491949999999,858.4982169999976,358.01338999999996,969.5132299999991,2753.609440000016,6.433859999999981,50.35301000000016,2347.4849999999997,29.37505699999999,0.0,1141.3109099999992,0.0,1069.506559999998,5.76022,0.0,196.82305,1314.5209099999975,2492.8218199999997,15.092609999999981,0.0
